브랜드,상호,주소,시도,군구,위도,경도
할리스,종각역점,서울특별시 종로구 종로 60-1 종로2가 102-3,서울특별시,종로구,37.5699362991594,126.984167036879
할리스,장승배기역점,"서울특별시 동작구 장승배기로11가길 11, 1층 105호 (상도파크자이)",서울특별시,동작구,37.5055659930949,126.938911240196
할리스,중앙대점,서울특별시 동작구 흑석로 77 (흑석동) 1~4층,서울특별시,동작구,37.5069826807571,126.958246364678
할리스,독립문역점,"서울특별시 종로구 통일로 230 (무악동, 경희궁롯데캐슬) 상가동 1층,117호 ",서울특별시,종로구,37.574370395598,126.958628749004
할리스,성균관대점,서울특별시 종로구 성균관로 6 (명륜2가 204) 1~4층,서울특별시,종로구,37.5835462396105,126.998405014649
할리스,태릉입구역점,"서울특별시 노원구 화랑로 453 (공릉동, 그린힐) 1층",서울특별시,노원구,37.6186229019207,127.07756822431
할리스,구로디지털점,"서울특별시 구로구 디지털로31길 12  1층 105,106호 (구로동 197-21)",서울특별시,구로구,37.4851756855256,126.894869839407
할리스,청계천점,"서울특별시 종로구  청계천로 81 1,2,3,4층",서울특별시,종로구,37.5685338389728,126.986587063819
할리스,청담삼성로점,서울특별시 강남구 삼성로119길 8 (강남대청담카이로스빌딩) 1층,서울특별시,강남구,37.516242883757,127.050632935983
할리스,고덕그라시움후문점,"서울특별시 강동구 동남로82길 77-1 (고덕동) 2층~4층,고덕동 258-4",서울특별시,강동구,37.5608655820894,127.161379637067
할리스,보라매역점,서울특별시 영등포구 여의대방로 145 (세인트빌딩) 신길동 505 1층,서울특별시,영등포구,37.5002104691442,126.919990345257
할리스,미아역점,"서울특별시 강북구 도봉로 203, 1-2층 미아동 209-2",서울특별시,강북구,37.6267429749591,127.02558867528
할리스,신림역점,서울특별시 관악구 신림로 313 (신림동) 2-3층,서울특별시,관악구,37.4822379419784,126.929691761099
할리스,대방역점,"서울특별시 동작구 알마타길 6 (대방동, 파밀리에 하늘마루) 101호, 102호",서울특별시,동작구,37.5098570948466,126.924954157932
할리스,강남대로논현점,"서울특별시 강남구 강남대로 520 (논현동 164번지, 영동빌딩)",서울특별시,강남구,37.5086773753858,127.023051010941
할리스,홍대거리점,"서울특별시 마포구 어울마당로 76-1, 2~4층 (서교동 364-19) 할리스",서울특별시,마포구,37.5518321491599,126.921657269616
할리스,구로거리공원점,"서울특별시 구로구 구로중앙로28길 52,1~2층 구로동 109-1",서울특별시,구로구,37.4997031298634,126.888450893119
할리스,교대역점,서울특별시 서초구 반포대로30길 81 (웅진타워) 1층,서울특별시,서초구,37.4928727432965,127.012979871645
할리스,구로디지털단지역점,서울특별시 구로구 디지털로32나길 38 (서림빌딩) 1층,서울특별시,구로구,37.4845445851058,126.901198477768
할리스,공덕경의선숲길점,"서울특별시 마포구 백범로28길 22, 일양빌딩 신관 1층 (염리동 164-1)",서울특별시,마포구,37.544603767606,126.946646153695
할리스,홍대역2번출구점,서울특별시 마포구 동교로 200 1~3층 동교동 158-26,서울특별시,마포구,37.5577603250168,126.923123267715
할리스,코엑스점,"서울특별시 강남구 영동대로 513, 코엑스 지하 1층  C113호 (삼성동 159)  할리스",서울특별시,강남구,37.5118239121138,127.059159043842
할리스,서대문농협생명빌딩점,"서울시 서대문구 통일로 87  미근동 257, NH농협생명빌딩 동관 1층",서울시,서대문구,37.5627767312819,126.968512766878
할리스,명동퍼시픽호텔점,"서울특별시 중구 퇴계로20길 2 (남산동2가, 퍼시픽호텔) 1층",서울특별시,중구,37.5597163723303,126.985434663205
할리스,보라매병원점,서울시 동작구 보라매로5길 20 서울특별시보라매병원 희망관 1층,서울시,동작구,37.493013748157,126.924332456243
할리스,공덕점,"서울특별시 마포구  마포대로 143 (공덕동, 마포공덕파크팰리스 Ⅱ) 1층 (114~121호)",서울특별시,마포구,37.5474542024771,126.953094314075
할리스,홍대역점,서울특별시 마포구 어울마당로 111 (동교동) 2~4층,서울특별시,마포구,37.5548424769371,126.922757662623
할리스,신촌연세로점,"서울특별시 서대문구 연세로 5, 1층 (창천동 30-7) 할리스",서울특별시,서대문구,37.556128952497,126.936574472337
할리스,구로역점,서울특별시 구로구 새말로 18-29 (구로동),서울특별시,구로구,37.5018232438079,126.883187024004
할리스,공덕역북카페점,"서울특별시 마포구 마포대로 100 (공덕동, 공덕역) 북카페 지하1층, 공덕동 423-29",서울특별시,마포구,37.5445267873155,126.951363830233
할리스,FKI타워점,"서울특별시 영등포구 여의대로 24 (여의도동, 전국경제인연합회회관) 지하 1층 B109~111호",서울특별시,영등포구,37.5221803249647,126.919916550827
할리스,한양대병원점,"서울특별시 성동구 왕십리로 222-1, 한양대학교병원 본관 1층 (사근동 110, 한양대학부속병원) 할리스",서울특별시,성동구,37.5585815432773,127.045715688792
할리스,종로5가점,서울특별시 종로구 동호로 401,서울특별시,종로구,37.5701966555827,127.001666240298
할리스,여의도파이낸스타워점,"서울특별시 영등포구 국제금융로2길 32, 여의도파이낸스타워 1층(여의도동 23-8)",서울특별시,영등포구,37.5238640247561,126.924142368161
할리스,서울대병원점,"서울특별시 종로구 대학로 101 (연건동, 서울대학교의과대학)",서울특별시,종로구,37.5804523853297,126.997196437908
할리스,구로디지털뉴스테이점,서울시 영등포구 시흥대로 595 104~5호,서울시,영등포구,37.4860957417996,126.903464704536
할리스,센터포인트점,"서울특별시 종로구 새문안로5길 31, 센터포인트광화문빌딩 1층 (도렴동 65, 센터포인트 광화문) 할리스",서울특별시,종로구,37.5729765145796,126.974351284671
할리스,백석예술대학교점,서울특별시 서초구 방배로9길 23 (백석예술대 신관 1층) 방배동 981-17,서울특별시,서초구,37.4803713866046,126.996896954333
할리스,난곡사거리점,서울 관악구 남부순환로 1489 신림동 526-13,서울,관악구,37.4824306834797,126.916178390768
할리스,선릉샹제리제점,"서울특별시 강남구 테헤란로 406 (대치동, 샹제리제센터) A동 1층",서울특별시,강남구,37.5043809944112,127.049963989803
할리스,(하)만남의광장점,서울특별시 서초구 양재대로12길 73-71 (만남의광장),서울특별시,서초구,37.4596446385464,127.042624862658
할리스,수서점,"서울특별시 강남구 밤고개로1길 10 지하1층,25호(수서현대벤쳐빌)",서울특별시,강남구,37.4880244867416,127.101844450006
할리스,고속터미널영동선점,서울특별시 서초구 신반포로 194 (강남고속버스터미널) 2층 A-2호,서울특별시,서초구,37.5064357442307,127.006834366246
할리스,가산디지털단지점,"서울특별시 금천구 가산디지털1로 186 (가산동, 제이플라츠) 가산동 459-11",서울특별시,금천구,37.4819130872905,126.881581110867
할리스,남부터미널점,"서울특별시 서초구 서초중앙로 52 (서초동, 영진빌딩)",서울특별시,서초구,37.4867307777424,127.015750032123
할리스,고덕리앤파크점,서울특별시 강동구 상일로 151 1층(고덕동 182),서울특별시,강동구,37.5605064231101,127.170498412422
할리스,한티역점,서울특별시 강남구 도곡로 414 (삼성빌딩),서울특별시,강남구,37.4967911284621,127.055932522618
할리스,충정래미안점,서울특별시 중구 중림로 21 (더플레이스충정로) B204호,서울특별시,중구,37.558980785321,126.966068233101
할리스,노량진역점,서울특별시 동작구 노량진로 157 2-5층,서울특별시,동작구,37.5139791754713,126.9433563073
할리스,굽은다리역점,"서울특별시 강동구 양재대로 1591 , 1층 (천호동 31-2)",서울특별시,강동구,37.5476808183203,127.143015082712
할리스,서울대사거리점,"서울특별시 관악구 관악로 172, 2층 봉천동 857-4",서울특별시,관악구,37.4805127079803,126.952949414718
할리스,도심공항점,"서울특별시 강남구 테헤란로87길 22 (삼성동, 한국도심공항터미널, 2층)   203호",서울특별시,강남구,37.5096322564759,127.059443354483
할리스,광화문LG점,"서울특별시 종로구 새문안로 58 (신문로2가, LG광화문빌딩) 1층, 지하1층",서울특별시,종로구,37.5692750422255,126.971580539397
할리스,건대입구점,서울특별시 광진구 아차산로 235 (화양동)  235 (화양동),서울특별시,광진구,37.5406129331373,127.069530225646
할리스,청담점,서울특별시 강남구 학동로 517 1층,서울특별시,강남구,37.5199593388019,127.055262835759
할리스,이수역점,"서울특별시 동작구 동작대로 83 (사당동, 헤라피스빌딩) B1~1층",서울특별시,동작구,37.484012495411,126.981550873132
할리스,방배점,"서울특별시 서초구 남부순환로 2335 (방배동, 옥스포드빌딩)",서울특별시,서초구,37.4778338201861,127.006606891853
할리스,테크노마트점,"서울특별시 광진구 광나루로56길 85, 9층 14호 (테크노마트21)",서울특별시,광진구,37.535725176732,127.095692162256
할리스,역삼스타점,"서울특별시 강남구 테헤란로26길 12, 1층 (역삼동 736-56) 할리스",서울특별시,강남구,37.4994465349977,127.035856382455
할리스,김포공항점,서울특별시 강서구 하늘길 112 김포공항 국내선청사 1층,서울특별시,강서구,37.558958766307,126.803085626211
할리스,여의도하나증권점,서울특별시 영등포구  의사당대로 82 1층 할리스,서울특별시,영등포구,37.522682850023,126.921853372269
할리스,광나루역점,"서울특별시 광진구 천호대로 808, 광장현대홈타운 제1202동 상가 1층 (광장동 580) 할리스",서울특별시,광진구,37.545073523534,127.102739572749
할리스,세로수길점,서울특별시 강남구 강남대로152길 41 (신사동 536-6) 할리스,서울특별시,강남구,37.5182483612793,127.02268745515
할리스,목동점,"서울특별시 양천구 목동서로 159-1 CBS 1,2층 CBS 1,2층 할리스",서울특별시,양천구,37.5282318199269,126.874990723123
할리스,당산역점,서울특별시 영등포구 당산로 219,서울특별시,영등포구,37.5334793403404,126.901240424052
할리스,연신내점,"서울특별시 은평구 연서로 212, (대조동 199-28) 할리스",서울특별시,은평구,37.6171824552927,126.919682360459
할리스,잠실광고회관점,"서울특별시 송파구 올림픽로35길 137, 한국방송문화회관 1층 (신천동 7-11) 할리스",서울특별시,송파구,37.5159272595028,127.099643159822
할리스,배명사거리점,"서울특별시 송파구 백제고분로 275, 1층 (석촌동 14-7) 할리스",서울특별시,송파구,37.5027783021727,127.097338135134
할리스,노원문화의거리점,서울특별시 노원구 노해로81길 22-26 할리스,서울특별시,노원구,37.6558967804046,127.063981843761
할리스,도곡점,"서울특별시 강남구 논현로28길 54, 덕원빌딩 1층 (도곡동 422-2) 할리스",서울특별시,강남구,37.4845278499807,127.046195947569
할리스,강남역점,"서울특별시 강남구 강남대로 402, 시계탑빌딩 B1~1층 (역삼동 820-11)  할리스",서울특별시,강남구,37.4987767279505,127.027830562268
할리스,용산더프라임점,서울특별시 용산구 원효로90길 11 더프라임타워 업무동 1층,서울특별시,용산구,37.5403958008247,126.969718522289
할리스,세종로점,"서울특별시 종로구 세종대로 161, 2~3층 (세종로 200) 할리스",서울특별시,종로구,37.5706817202422,126.976266788802
할리스,합정역점,서울특별시 마포구 양화로 36 (합정동 374-1) 할리스,서울특별시,마포구,37.5485091311027,126.913337734086
할리스,신림점,서울특별시 관악구 신림로 353-1,서울특별시,관악구,37.4859535218631,126.92924154589
할리스,태평로점,"서울특별시 중구 세종대로 64, 해남빌딩 1층 (태평로2가 70-5) 할리스.",서울특별시,중구,37.561973319432,126.976696252264
